S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S7_w,S7_x,S7_y,S7_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
0.0581,0.0056,0.8953,0.4416,-0.1218,-0.0156,0.7041,0.6993,-0.3517,-0.0038,-0.7757,-0.5238,51.4222101252,85.5553757184,-20.5410786948
0.0486,0.0001,0.8899,0.4534,-0.1281,-0.0372,0.688,0.7132,-0.3287,-0.0579,-0.7837,-0.5236,47.7978496572,87.700553292,-18.7658473654
0.0477,-0.0017,0.8853,0.4624,-0.1275,-0.0484,0.6805,0.7199,-0.3016,-0.112,-0.7907,-0.5206,46.8991480024,87.53086236,-19.8013177944
0.0451,-0.0045,0.8833,0.4666,-0.1301,-0.0565,0.675,0.7239,-0.2898,-0.1386,-0.7931,-0.5173,44.577308836,88.9036969808,-17.4265957512
0.0434,-0.007,0.8807,0.4714,-0.1322,-0.0697,0.6709,0.7262,-0.2791,-0.1786,-0.7969,-0.505,41.1817669744,89.8701549144,-16.0097573528
0.0434,-0.007,0.8807,0.4714,-0.1322,-0.0697,0.6709,0.7262,-0.2791,-0.1786,-0.7969,-0.505,40.936398581,89.7993249534,-16.6646626764
0.04,-0.0111,0.8796,0.4738,-0.1368,-0.0849,0.6655,0.7287,-0.2633,-0.2144,-0.801,-0.4929,37.5634798346,90.6749491534,-14.8750324824
0.0383,-0.0134,0.8808,0.4716,-0.1369,-0.0939,0.6636,0.7293,-0.2554,-0.2399,-0.8039,-0.4804,35.50669894,90.964086912,-13.406459684
0.0383,-0.0134,0.8808,0.4716,-0.1369,-0.0939,0.6636,0.7293,-0.2554,-0.2399,-0.8039,-0.4804,35.537810258,90.8140510944,-13.8294603272
0.0335,-0.0156,0.8817,0.4703,-0.1417,-0.1013,0.6641,0.7269,-0.2468,-0.2509,-0.8045,-0.4782,33.959053797,90.8939159682,-14.123421099
0.0334,-0.0159,0.8833,0.4673,-0.1441,-0.1047,0.6649,0.7253,-0.2417,-0.2565,-0.804,-0.4788,33.5751051828,91.1529408156,-13.5874942254
0.0334,-0.0159,0.8833,0.4673,-0.1441,-0.1047,0.6649,0.7253,-0.2417,-0.2565,-0.804,-0.4788,33.4500822254,90.9458735994,-13.4949514248
0.0361,-0.0137,0.8831,0.4674,-0.1423,-0.0994,0.6644,0.7268,-0.2422,-0.2593,-0.8031,-0.4786,34.0199015238,90.831682625,-13.7665012172
0.0379,-0.0128,0.8831,0.4674,-0.1408,-0.095,0.6642,0.7279,-0.2432,-0.2584,-0.8028,-0.479,35.049125816,90.65059934,-13.727497317
0.0485,-0.0078,0.8814,0.4697,-0.13,-0.0716,0.668,0.7291,-0.2485,-0.2397,-0.8035,-0.4847,35.2772841396,90.5489406512,-13.7671719368
0.0485,-0.0078,0.8814,0.4697,-0.13,-0.0716,0.668,0.7291,-0.2485,-0.2397,-0.8035,-0.4847,38.5163815294,90.0637651936,-15.4472973494
0.0581,-0.001,0.8845,0.4628,-0.1159,-0.0417,0.6796,0.723,-0.2586,-0.197,-0.8106,-0.4868,42.9896304462,88.7379818642,-19.2131137088
0.0634,0.0069,0.8884,0.4545,-0.1029,-0.0121,0.6917,0.7146,-0.281,-0.119,-0.8128,-0.496,43.5146038376,89.032950016,-18.5582905244
0.0655,0.0115,0.8936,0.4439,-0.1011,0.0045,0.7034,0.7034,-0.3134,-0.0455,-0.8001,-0.5093,47.4943804078,87.0656207104,-21.6587684652
0.066,0.0125,0.8969,0.4369,-0.1055,0.0107,0.7127,0.6933,-0.3293,-0.0104,-0.7921,-0.5137,50.3142829864,85.2807606416,-23.9051988428
0.066,0.0125,0.8969,0.4369,-0.1055,0.0107,0.7127,0.6933,-0.3293,-0.0104,-0.7921,-0.5137,50.92768009,85.610488651,-22.778351394
0.0663,0.0117,0.903,0.4242,-0.1108,0.0195,0.7272,0.677,-0.3298,0.027,-0.7928,-0.5116,51.8375920272,83.9204347466,-25.770972449
0.0685,0.0144,0.9033,0.4231,-0.1141,0.0241,0.7319,0.6713,-0.3363,0.044,-0.7912,-0.5087,54.0813238792,82.787428559,-25.5720750746
0.0685,0.0144,0.9033,0.4231,-0.1141,0.0241,0.7319,0.6713,-0.3363,0.044,-0.7912,-0.5087,54.5246543544,82.6246865586,-25.1670057478
0.0685,0.0167,0.9034,0.4228,-0.1147,0.0288,0.7333,0.6693,-0.3439,0.0502,-0.7896,-0.5057,55.9609552668,81.5968565416,-24.9789112694
0.0685,0.0173,0.9042,0.4211,-0.1148,0.0311,0.7352,0.6672,-0.3463,0.0528,-0.7899,-0.5032,56.1523213872,80.8722499286,-26.130131275
0.0668,0.0173,0.9077,0.4136,-0.1163,0.0336,0.7388,0.6629,-0.3471,0.0595,-0.794,-0.4953,56.3813462708,81.050665676,-25.7622736786
0.0668,0.0173,0.9077,0.4136,-0.1163,0.0336,0.7388,0.6629,-0.3471,0.0595,-0.794,-0.4953,55.962990812,80.982556314,-26.923450548
0.0636,0.0166,0.9059,0.4182,-0.1199,0.0249,0.734,0.6679,-0.3502,0.0535,-0.7929,-0.4957,55.6069718724,81.8001383472,-25.3369415208
0.0585,0.0158,0.9047,0.4215,-0.1265,0.0077,0.7257,0.6762,-0.3521,0.0344,-0.7893,-0.5017,55.1817079578,81.7221641102,-25.9475304424
0.054,0.0134,0.9025,0.4268,-0.1292,-0.0016,0.721,0.6807,-0.3497,0.0208,-0.7884,-0.5054,52.7715381734,83.4301757626,-25.3662706492
0.054,0.0134,0.9025,0.4268,-0.1292,-0.0016,0.721,0.6807,-0.3497,0.0208,-0.7884,-0.5054,50.8333947838,84.8955698084,-23.700118855
0.05,0.0114,0.9008,0.431,-0.1301,-0.0139,0.7141,0.6876,-0.3471,-0.0048,-0.7915,-0.503,50.1774238448,84.9274166176,-24.490868344
0.043,0.0056,0.8958,0.4421,-0.1364,-0.0333,0.7044,0.6957,-0.3342,-0.057,-0.7998,-0.4951,46.674375747,87.546749324,-22.188581659
0.043,0.0056,0.8958,0.4421,-0.1364,-0.0333,0.7044,0.6957,-0.3342,-0.057,-0.7998,-0.4951,42.986548349,88.938417463,-21.301479094
0.0384,0.0006,0.8974,0.4393,-0.1431,-0.0493,0.7012,0.6966,-0.3182,-0.0996,-0.8135,-0.4763,42.66425615,88.856298819,-21.3941352934
0.036,-0.0072,0.8945,0.4453,-0.1499,-0.0715,0.6952,0.6992,-0.2894,-0.1515,-0.8292,-0.4533,37.616680744,90.8048539956,-19.1285863248
0.036,-0.0072,0.8945,0.4453,-0.1499,-0.0715,0.6952,0.6992,-0.2894,-0.1515,-0.8292,-0.4533,35.1673629462,91.0070238348,-17.8130975936
0.0316,-0.0095,0.8953,0.4441,-0.1541,-0.0856,0.6907,0.7012,-0.2738,-0.1937,-0.8343,-0.4373,35.1297761352,90.9213134188,-17.8044580486
0.0289,-0.0134,0.8939,0.4469,-0.1546,-0.0974,0.6861,0.7041,-0.2568,-0.2291,-0.837,-0.4251,32.8228332798,91.3630025622,-15.6939232294
0.0277,-0.015,0.8942,0.4464,-0.1577,-0.1029,0.6857,0.703,-0.2534,-0.233,-0.8385,-0.4221,31.4365883168,91.3758141456,-16.1826902048
0.0272,-0.0169,0.8936,0.4477,-0.1589,-0.1062,0.6857,0.7022,-0.2508,-0.2351,-0.8389,-0.4218,31.4229423542,91.2866676836,-16.1210162222
0.0276,-0.0177,0.8937,0.4473,-0.1589,-0.1072,0.6859,0.7018,-0.2466,-0.2382,-0.8403,-0.4198,31.0099213392,91.4070234244,-15.7533523984
0.0294,-0.0187,0.8931,0.4483,-0.1579,-0.1051,0.685,0.7033,-0.2433,-0.2418,-0.8406,-0.419,31.6224812824,91.1870975588,-15.8394594816
0.0339,-0.0176,0.8933,0.4477,-0.1523,-0.0951,0.6846,0.7063,-0.2451,-0.242,-0.8385,-0.422,31.7386109712,91.228351014,-15.9414379416
0.0438,-0.014,0.8918,0.45,-0.1397,-0.0719,0.688,0.7084,-0.2503,-0.233,-0.8369,-0.4273,32.5695341028,91.0981691472,-16.026002816
0.0438,-0.014,0.8918,0.45,-0.1397,-0.0719,0.688,0.7084,-0.2503,-0.233,-0.8369,-0.4273,36.161052863,90.5828862084,-17.1774003974
0.0512,-0.0097,0.8914,0.4501,-0.133,-0.059,0.692,0.707,-0.2528,-0.2212,-0.8369,-0.4319,36.5022490386,90.572594693,-17.4664248038
0.0571,-0.0018,0.8948,0.4425,-0.116,-0.0276,0.7019,0.7022,-0.2642,-0.1705,-0.837,-0.4476,40.6331995258,89.476794037,-20.0682474534
0.0571,-0.0018,0.8948,0.4425,-0.116,-0.0276,0.7019,0.7022,-0.2642,-0.1705,-0.837,-0.4476,44.8299057434,88.2434630216,-21.9420822698
0.0629,0.006,0.8954,0.4406,-0.1021,-0.0032,0.7079,0.6988,-0.2816,-0.0942,-0.8247,-0.4812,44.5929458362,88.531754518,-21.565214217
0.0653,0.0097,0.8983,0.4343,-0.0994,0.0101,0.7144,0.6925,-0.3069,-0.0277,-0.8031,-0.5098,47.6554419156,86.9628083376,-23.2722541296
0.0652,0.01,0.8989,0.4329,-0.103,0.0145,0.7202,0.6859,-0.317,-0.0043,-0.7965,-0.5147,49.4696569388,85.534547238,-25.3359745794
0.0664,0.0113,0.9011,0.4282,-0.1052,0.0173,0.7243,0.6811,-0.3204,0.0129,-0.7943,-0.5158,50.40525879,85.6454337302,-24.3774470038
0.0669,0.0114,0.9024,0.4254,-0.1085,0.0204,0.7295,0.6749,-0.3244,0.0324,-0.7933,-0.514,51.8072179068,84.1618873262,-25.9750787182
0.0684,0.0133,0.9053,0.4189,-0.1123,0.0252,0.7361,0.6669,-0.3283,0.0481,-0.7945,-0.5085,53.7413036188,82.8129935468,-26.4887468104
0.067,0.0151,0.9072,0.4149,-0.117,0.0297,0.7406,0.661,-0.331,0.0568,-0.7958,-0.5037,54.1110919796,82.9165763684,-25.9878571068
0.067,0.0151,0.9072,0.4149,-0.117,0.0297,0.7406,0.661,-0.331,0.0568,-0.7958,-0.5037,54.8463184302,82.1085305508,-26.907078159
0.0674,0.0158,0.9077,0.4137,-0.1177,0.0292,0.7415,0.6598,-0.3381,0.0548,-0.7955,-0.4996,55.2937498692,81.8006933042,-26.2789615394
0.066,0.0158,0.9078,0.4136,-0.1184,0.0282,0.741,0.6603,-0.341,0.0523,-0.7951,-0.4985,55.3085365846,81.9038833868,-26.3244434918
0.066,0.0158,0.9078,0.4136,-0.1184,0.0282,0.741,0.6603,-0.341,0.0523,-0.7951,-0.4985,54.4254414012,82.5449699248,-26.2893089024
0.0588,0.0127,0.9067,0.4174,-0.1256,0.0105,0.7343,0.6669,-0.344,0.0392,-0.7933,-0.5006,52.4230162568,83.9023799224,-25.635515544
0.054,0.0117,0.9053,0.421,-0.1265,0.0002,0.7276,0.6741,-0.3429,0.018,-0.7926,-0.5037,52.0699232988,83.9875477672,-25.7369086696
0.054,0.0117,0.9053,0.421,-0.1265,0.0002,0.7276,0.6741,-0.3429,0.018,-0.7926,-0.5037,49.4421714968,86.0926126526,-24.0775794276
0.0484,0.0057,0.9027,0.4273,-0.1281,-0.0194,0.7153,0.6867,-0.3212,-0.0403,-0.8027,-0.5007,43.7032855592,89.3579926992,-20.2857459144
0.046,-0.006,0.8952,0.443,-0.1342,-0.05,0.7019,0.6976,-0.2861,-0.126,-0.8182,-0.4822,42.9450811452,88.9858273252,-21.7179800076
0.0428,-0.0123,0.8931,0.4473,-0.1429,-0.0735,0.6922,0.7035,-0.2641,-0.1853,-0.8233,-0.4668,39.1042095914,90.694153887,-18.2495838972
0.0428,-0.0123,0.8931,0.4473,-0.1429,-0.0735,0.6922,0.7035,-0.2641,-0.1853,-0.8233,-0.4668,35.85451436,91.2542026952,-16.6432432836
0.0415,-0.0155,0.8906,0.4525,-0.1448,-0.0814,0.6887,0.7057,-0.2563,-0.2084,-0.8235,-0.461,35.8476384304,90.93121755,-17.5038027652
0.0391,-0.02,0.89,0.4538,-0.1484,-0.0989,0.6814,0.7097,-0.2445,-0.2418,-0.8195,-0.4582,33.1731665592,91.5553636614,-15.2294631954
0.0396,-0.0224,0.8868,0.4598,-0.1488,-0.1113,0.6752,0.7138,-0.2371,-0.262,-0.8144,-0.4601,32.377528888,91.4965585536,-13.9329935744
0.0363,-0.0239,0.8872,0.4591,-0.1516,-0.1159,0.6748,0.7128,-0.2302,-0.2694,-0.8128,-0.4622,32.0913500064,91.3409278128,-14.5710509936
0.0363,-0.0239,0.8872,0.4591,-0.1516,-0.1159,0.6748,0.7128,-0.2302,-0.2694,-0.8128,-0.4622,31.638883504,91.3044510048,-14.7772102624
0.0347,-0.0247,0.8884,0.4569,-0.1522,-0.1149,0.6762,0.7115,-0.2255,-0.2755,-0.8143,-0.4583,31.5841289348,91.2899607332,-14.8564324852
0.0358,-0.0238,0.8883,0.4571,-0.1497,-0.1116,0.6762,0.7125,-0.2257,-0.2767,-0.8141,-0.4577,31.548221464,91.305456116,-14.38412108
0.0358,-0.0238,0.8883,0.4571,-0.1497,-0.1116,0.6762,0.7125,-0.2257,-0.2767,-0.8141,-0.4577,32.0367786698,91.2767210394,-14.222390955
0.0381,-0.022,0.8875,0.4587,-0.1463,-0.1051,0.6761,0.7144,-0.2276,-0.2779,-0.8119,-0.46,32.8541919804,90.850729516,-14.3905177164
0.0435,-0.018,0.8867,0.4598,-0.1372,-0.0867,0.6771,0.7176,-0.2314,-0.2736,-0.8109,-0.4625,32.9737261792,90.9268079136,-14.5320290696
0.0435,-0.018,0.8867,0.4598,-0.1372,-0.0867,0.6771,0.7176,-0.2314,-0.2736,-0.8109,-0.4625,36.0817158168,90.2448313588,-15.5478408272
0.0548,-0.0006,0.8894,0.4538,-0.1171,-0.0316,0.693,0.7106,-0.2442,-0.1912,-0.8096,-0.4981,39.6121068926,89.4569339996,-18.6999338122
0.0588,0.005,0.8891,0.4537,-0.1121,-0.0217,0.6951,0.7097,-0.2542,-0.1491,-0.804,-0.5164,39.5282591488,89.8170976178,-18.3592108134
0.0588,0.005,0.8891,0.4537,-0.1121,-0.0217,0.6951,0.7097,-0.2542,-0.1491,-0.804,-0.5164,43.8659801548,88.4780511602,-20.814067542
0.0652,0.0128,0.8911,0.4488,-0.1035,-0.004,0.7,0.7066,-0.2825,-0.0882,-0.7947,-0.5297,47.0383363848,87.1249543898,-22.2525482446
0.0646,0.0148,0.8951,0.4407,-0.1059,0.0067,0.7094,0.6967,-0.3022,-0.0455,-0.7928,-0.5272,46.9616875544,87.3105439864,-21.9924496376
0.0646,0.0148,0.8951,0.4407,-0.1059,0.0067,0.7094,0.6967,-0.3022,-0.0455,-0.7928,-0.5272,48.3431495456,85.9884012718,-24.7996360442
0.0653,0.0158,0.8964,0.4379,-0.1049,0.0122,0.7134,0.6926,-0.3068,-0.0208,-0.7953,-0.5222,49.9978834128,85.4985822182,-24.0867142516
0.0624,0.0147,0.8954,0.4404,-0.1069,0.0087,0.7104,0.6954,-0.3129,-0.0181,-0.7937,-0.5211,50.160491544,85.60154686,-23.9516277752
0.06,0.0138,0.8949,0.4418,-0.111,-0.0002,0.7064,0.699,-0.3149,-0.0225,-0.7933,-0.5205,50.2935650832,85.6508956248,-23.1466270152
0.06,0.0138,0.8949,0.4418,-0.111,-0.0002,0.7064,0.699,-0.3149,-0.0225,-0.7933,-0.5205,47.3664326948,86.9459078406,-22.708774069
0.0528,0.0097,0.8935,0.4456,-0.1187,-0.0165,0.7016,0.7023,-0.3168,-0.0443,-0.7948,-0.5155,47.5064655468,86.9146997972,-22.8242756084
0.0485,0.0051,0.8936,0.446,-0.1262,-0.0321,0.6975,0.7045,-0.3156,-0.0637,-0.7969,-0.5109,45.3831020838,88.1970005692,-21.8756512014
0.0434,-0.0015,0.8922,0.4493,-0.1359,-0.0531,0.6914,0.7075,-0.3012,-0.1107,-0.8075,-0.4948,42.460218854,89.3728670572,-20.5175965468
0.0385,-0.008,0.8912,0.4518,-0.1422,-0.0722,0.685,0.7108,-0.2814,-0.1655,-0.8152,-0.4782,42.2882628428,89.1512372132,-20.5084685064
0.0385,-0.008,0.8912,0.4518,-0.1422,-0.0722,0.685,0.7108,-0.2814,-0.1655,-0.8152,-0.4782,38.9182469184,90.410756692,-18.4662414072
0.0371,-0.0122,0.89,0.4541,-0.1447,-0.0812,0.6821,0.7121,-0.2686,-0.1965,-0.8165,-0.4716,35.7918555084,91.162774762,-16.020873337
0.0352,-0.0173,0.8895,0.4552,-0.1467,-0.0954,0.6783,0.7135,-0.2572,-0.2325,-0.8176,-0.4596,35.7443654406,90.9191453572,-16.5690104854
0.0352,-0.0173,0.8895,0.4552,-0.1467,-0.0954,0.6783,0.7135,-0.2572,-0.2325,-0.8176,-0.4596,33.3826028844,91.3661337668,-14.8499560796
0.0303,-0.0203,0.8897,0.455,-0.1506,-0.1051,0.6788,0.7109,-0.2512,-0.2458,-0.8175,-0.4561,32.224681542,91.5025903888,-14.9656686584
0.0285,-0.0213,0.891,0.4524,-0.1507,-0.1083,0.6814,0.7078,-0.2474,-0.2496,-0.8159,-0.4589,32.1964325,91.377430852,-14.731596414
0.0285,-0.0213,0.891,0.4524,-0.1507,-0.1083,0.6814,0.7078,-0.2474,-0.2496,-0.8159,-0.4589,31.59219791,91.4369368878,-14.5566103326
0.0276,-0.0211,0.8908,0.4528,-0.1512,-0.1065,0.681,0.7084,-0.2449,-0.2526,-0.8143,-0.4615,31.703117627,91.3308409846,-14.5189425832
0.0288,-0.0206,0.8909,0.4527,-0.1507,-0.1044,0.6809,0.709,-0.2453,-0.2526,-0.8135,-0.4627,31.6180593828,91.3502786052,-14.545835214
0.0332,-0.0181,0.8905,0.4533,-0.1456,-0.0901,0.6817,0.7111,-0.2481,-0.2494,-0.8139,-0.4621,32.4892120018,91.219525077,-14.7584697202
0.0433,-0.0095,0.89,0.4537,-0.1303,-0.0555,0.6862,0.7134,-0.2517,-0.2354,-0.8174,-0.4614,35.5424488356,90.496987206,-16.273145898
0.0502,0,0.8909,0.4512,-0.1157,-0.0254,0.6923,0.7117,-0.2559,-0.2023,-0.8203,-0.4695,35.647118501,90.6527867986,-16.3968972612
0.0502,0,0.8909,0.4512,-0.1157,-0.0254,0.6923,0.7117,-0.2559,-0.2023,-0.8203,-0.4695,38.989841683,89.5531412726,-18.1898191192
0.0545,0.0058,0.8917,0.449,-0.1073,-0.0086,0.697,0.7088,-0.2636,-0.167,-0.8186,-0.4821,42.6392759518,88.539945577,-20.3946413392
0.0545,0.0058,0.8917,0.449,-0.1073,-0.0086,0.697,0.7088,-0.2636,-0.167,-0.8186,-0.4821,42.4428824986,88.8347707802,-20.163120634
0.06,0.0149,0.8937,0.4443,-0.1009,0.0094,0.7058,0.7009,-0.2954,-0.0914,-0.8026,-0.5099,45.8647918662,87.3445251934,-22.598488478
0.0606,0.0189,0.8994,0.4323,-0.1019,0.0229,0.7181,0.6879,-0.3192,-0.0354,-0.7966,-0.5121,47.467989216,86.0592816304,-25.9121301072
0.0606,0.0189,0.8994,0.4323,-0.1019,0.0229,0.7181,0.6879,-0.3192,-0.0354,-0.7966,-0.5121,48.359776235,86.3906127204,-24.2700698458
0.0609,0.0204,0.9035,0.4237,-0.1054,0.0302,0.7256,0.6793,-0.3211,0.0017,-0.7957,-0.5135,49.780236909,85.0324671692,-26.5475746594
0.0616,0.0212,0.9036,0.4232,-0.1081,0.0296,0.7255,0.6789,-0.3246,0.0129,-0.7937,-0.5142,51.144099622,84.69649925,-25.7148978212
0.0538,0.0168,0.9032,0.4253,-0.1176,0.0081,0.7197,0.6841,-0.3285,0.0003,-0.7933,-0.5124,51.0657170728,84.6785451698,-25.8103710246
0.0498,0.0144,0.9028,0.4266,-0.121,0.0004,0.7177,0.6857,-0.3269,-0.0186,-0.7958,-0.5093,48.9365798256,85.8589422696,-24.9648701592
0.0498,0.0144,0.9028,0.4266,-0.121,0.0004,0.7177,0.6857,-0.3269,-0.0186,-0.7958,-0.5093,46.1491348708,87.3825914142,-23.951719655
0.0437,0.0106,0.9008,0.4317,-0.1273,-0.015,0.7125,0.6898,-0.3194,-0.0534,-0.7998,-0.5053,45.892998023,87.3730416172,-23.9540457774
0.0408,0.0068,0.9007,0.4322,-0.134,-0.0326,0.7078,0.6928,-0.2999,-0.1212,-0.8203,-0.4716,43.3433294032,88.6653998028,-21.711805052
0.0341,0.0021,0.8986,0.4373,-0.1436,-0.0488,0.7027,0.695,-0.2815,-0.1626,-0.828,-0.4566,39.9439038944,89.7217656232,-21.3959814496
0.0341,0.0021,0.8986,0.4373,-0.1436,-0.0488,0.7027,0.695,-0.2815,-0.1626,-0.828,-0.4566,39.827464759,89.6041443656,-21.2041337008
0.0338,-0.001,0.8983,0.4378,-0.1459,-0.0607,0.6977,0.6986,-0.2734,-0.1841,-0.8305,-0.4487,36.7256167106,90.714023392,-18.4887243528
0.0289,-0.0078,0.8959,0.443,-0.1511,-0.0784,0.6908,0.7026,-0.2592,-0.2186,-0.8319,-0.4391,33.7237843428,91.0725454624,-17.0503200592
0.0289,-0.0078,0.8959,0.443,-0.1511,-0.0784,0.6908,0.7026,-0.2592,-0.2186,-0.8319,-0.4391,33.8214401902,90.853155117,-17.44425208
0.0294,-0.0106,0.8955,0.4439,-0.152,-0.0889,0.6867,0.7052,-0.253,-0.2394,-0.8298,-0.4358,32.875327871,91.115278983,-16.073358308
0.0283,-0.012,0.8942,0.4465,-0.153,-0.0931,0.6855,0.7056,-0.2487,-0.249,-0.8275,-0.4374,32.7624813992,91.22893349,-16.1145401564
0.0288,-0.0101,0.8954,0.4441,-0.1531,-0.092,0.6857,0.7055,-0.2453,-0.2549,-0.8264,-0.4379,32.2740787608,90.97696303,-16.1014413344
0.0288,-0.0101,0.8954,0.4441,-0.1531,-0.092,0.6857,0.7055,-0.2453,-0.2549,-0.8264,-0.4379,32.466906774,91.194430139,-16.79224573
0.031,-0.0096,0.8939,0.447,-0.1503,-0.0901,0.6834,0.7086,-0.2442,-0.2576,-0.824,-0.4414,32.6562709046,90.8850932308,-15.125475473
0.0341,-0.0101,0.8927,0.4491,-0.1489,-0.0892,0.6824,0.7099,-0.2454,-0.2577,-0.8228,-0.4428,32.5061343576,90.8851296722,-15.9901816348
0.0379,-0.0118,0.8914,0.4512,-0.1441,-0.0878,0.6807,0.7127,-0.2492,-0.2555,-0.8217,-0.444,32.253845349,90.6991209336,-14.7543770808
0.043,-0.0075,0.893,0.4477,-0.1387,-0.0729,0.6835,0.7128,-0.2521,-0.2475,-0.823,-0.4445,33.3068901222,90.988895324,-15.9839373934
0.043,-0.0075,0.893,0.4477,-0.1387,-0.0729,0.6835,0.7128,-0.2521,-0.2475,-0.823,-0.4445,33.4765406948,90.8696209454,-15.9262101708
0.0491,0.0007,0.8925,0.4481,-0.125,-0.0375,0.6902,0.7116,-0.2551,-0.2239,-0.8262,-0.4493,37.3216084344,90.1942362562,-18.3965396074
0.0604,0.0086,0.8939,0.4439,-0.109,-0.0125,0.6981,0.7075,-0.2663,-0.1806,-0.8236,-0.4669,41.2252806998,89.0543033106,-19.6899964366
0.0604,0.0086,0.8939,0.4439,-0.109,-0.0125,0.6981,0.7075,-0.2663,-0.1806,-0.8236,-0.4669,40.9398141102,89.4681032806,-19.6482908032
0.0625,0.0101,0.894,0.4434,-0.1046,-0.0042,0.7018,0.7046,-0.2777,-0.1398,-0.8171,-0.4854,44.0877975112,88.128099524,-21.2014314444
0.0669,0.0134,0.8966,0.4375,-0.1041,0.0062,0.7089,0.6975,-0.3157,-0.0531,-0.7947,-0.5155,47.8713754608,86.4666816732,-23.636189614
0.0669,0.0134,0.8966,0.4375,-0.1041,0.0062,0.7089,0.6975,-0.3157,-0.0531,-0.7947,-0.5155,48.2014533194,86.6370670838,-23.4623396628
0.0661,0.0126,0.8992,0.4321,-0.1172,0.013,0.7214,0.6823,-0.3322,0.0014,-0.7854,-0.5222,50.788534481,84.214698367,-26.237152434
0.0679,0.0119,0.9041,0.4216,-0.1231,0.0184,0.7335,0.668,-0.3385,0.0382,-0.7855,-0.5166,52.7920505568,82.211354068,-26.78081808
0.07,0.0142,0.9025,0.4245,-0.123,0.0228,0.734,0.6674,-0.349,0.051,-0.7835,-0.5114,53.8488890208,82.3802465064,-26.0224284912
0.0715,0.0166,0.9031,0.4229,-0.1215,0.0256,0.7346,0.6669,-0.3538,0.0531,-0.7835,-0.5079,54.9025558238,81.4040256762,-25.85136805
0.0715,0.0166,0.9031,0.4229,-0.1215,0.0256,0.7346,0.6669,-0.3538,0.0531,-0.7835,-0.5079,55.866528416,80.52869322,-27.130633162
0.0673,0.0172,0.9069,0.4155,-0.1242,0.0281,0.7399,0.6605,-0.3551,0.0551,-0.7884,-0.4992,55.848509285,80.553505221,-26.588674286
0.0646,0.0192,0.9071,0.4154,-0.1254,0.0302,0.7393,0.6608,-0.3573,0.0482,-0.7903,-0.4953,55.889825981,80.0092304818,-28.3938023756
0.0599,0.0169,0.9036,0.4236,-0.1286,0.0176,0.7305,0.6704,-0.3643,0.0305,-0.7852,-0.4998,55.4113753108,80.935351669,-26.2846024282
0.0599,0.0169,0.9036,0.4236,-0.1286,0.0176,0.7305,0.6704,-0.3643,0.0305,-0.7852,-0.4998,55.0126664692,81.100768295,-26.8062028594
0.0574,0.0146,0.9027,0.426,-0.1305,0.0096,0.7268,0.6742,-0.3662,0.0133,-0.7843,-0.5005,53.0077540796,82.556792337,-24.8624165442
0.052,0.0093,0.9009,0.4307,-0.1334,-0.0092,0.7184,0.6826,-0.3623,-0.0179,-0.7883,-0.4968,50.160717919,84.8915441552,-24.6489212566
0.052,0.0093,0.9009,0.4307,-0.1334,-0.0092,0.7184,0.6826,-0.3623,-0.0179,-0.7883,-0.4968,49.789223031,84.665959011,-25.641693785
0.046,0.0069,0.9,0.4332,-0.1358,-0.0222,0.7123,0.6882,-0.351,-0.0646,-0.8019,-0.479,47.606735947,86.3309066342,-24.9872487842
0.0421,0.0056,0.9002,0.4332,-0.138,-0.0268,0.7086,0.6914,-0.3298,-0.1044,-0.8154,-0.4639,45.8167009832,87.3629064108,-25.1234496144
0.0396,0.0039,0.9005,0.4328,-0.1397,-0.0299,0.705,0.6946,-0.3137,-0.138,-0.8276,-0.4442,44.985615985,87.584661017,-23.792397771
0.0388,0.0008,0.898,0.4381,-0.1419,-0.0401,0.7004,0.6983,-0.309,-0.1516,-0.8285,-0.4415,44.2603542242,88.064755162,-23.6793229776
0.0399,-0.0026,0.8962,0.4417,-0.1444,-0.0524,0.6959,0.7014,-0.2984,-0.1838,-0.8293,-0.435,41.7833779344,89.7715179916,-20.4058927312
0.0399,-0.0026,0.8962,0.4417,-0.1444,-0.0524,0.6959,0.7014,-0.2984,-0.1838,-0.8293,-0.435,41.771782685,89.2100857216,-21.4734486818
0.0363,-0.0061,0.8935,0.4475,-0.1497,-0.0663,0.6912,0.7037,-0.2855,-0.2159,-0.8311,-0.4255,39.788242957,89.8970427814,-19.7792604852
0.0327,-0.0106,0.8941,0.4464,-0.1553,-0.0816,0.6865,0.7055,-0.2739,-0.2412,-0.829,-0.4236,37.2991378948,90.5678493526,-18.9079704898
0.0327,-0.0106,0.8941,0.4464,-0.1553,-0.0816,0.6865,0.7055,-0.2739,-0.2412,-0.829,-0.4236,37.3147278644,90.5431351466,-19.223258817
0.0326,-0.0122,0.8914,0.4518,-0.1558,-0.0872,0.6845,0.7067,-0.2706,-0.2511,-0.8271,-0.4236,34.9592186024,91.1640990082,-17.4317173306
0.0325,-0.0142,0.8912,0.4519,-0.1575,-0.0961,0.682,0.7076,-0.2644,-0.2678,-0.8244,-0.4226,34.1180331672,91.1927558588,-16.7807103668
